,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
10,2021,163,L30,jernovel2,north,687.4444444444445,5.51988548816632,877.0,5.2493385826745405,1407.3333333333333,9.498537899183338,2202.777777777778,17.674701177909487,,,,,,,,,3056.3333333333335,25.48201980482186,4014.8888888888887,23.46365721443576,3455.1111111111113,25.557970900351417,,,,,64
11,2021,195,L30,jernovel2,north,615.8888888888889,5.020943790086668,781.6666666666666,5.517648452415616,1303.2222222222222,12.117735191562799,1902.2222222222222,23.092941575669478,,,,,,,,,3094.4444444444443,28.717439962933522,3738.8888888888887,13.625502595781716,3132.3333333333335,18.814887722226782,,,,,64
12,2021,211,L30,jernovel2,north,595.1111111111111,4.067334492827362,762.3333333333334,7.272474743090476,1271.6666666666667,12.832251036613439,1912.111111111111,21.895937951260095,,,,,,,,,3132.6666666666665,32.99831645537222,3748.5555555555557,21.32870320124769,3060.222222222222,25.39806544591658,,,,,64
13,2021,227,L30,jernovel2,north,528.8888888888889,32.73952570227425,876.3333333333334,25.516878945339517,1658.7777777777778,34.96594463117817,2115.4444444444443,45.44621023464287,,,,,,,,,3240.5555555555557,54.920368840533534,2983.222222222222,36.41665607254698,2392.222222222222,33.66758341252764,,,,,194
14,2021,243,L30,jernovel2,north,557.0,4.216370213557839,706.3333333333334,5.811865258054232,1160.3333333333333,12.727922061357857,1759.4444444444443,21.129816274697447,,,,,,,,,2796.5555555555557,30.894483905747137,3454.777777777778,21.19107662189587,2821.6666666666665,27.357712704910924,,,,,64
15,2021,259,L30,jernovel2,north,563.2222222222222,6.459751934999392,715.6666666666666,5.557777333511023,1153.888888888889,13.883999139252547,1747.6666666666667,22.94921930407801,,,,,,,,,2716.0,34.8010216963685,3421.8888888888887,24.06216229520921,2883.8888888888887,21.517147913257176,,,,,64
16,2021,275,L30,jernovel2,north,595.2222222222222,7.051836290054414,750.2222222222222,5.8267158231675085,1192.111111111111,12.801427389548268,1819.7777777777778,24.192642489345474,,,,,,,,,2700.1111111111113,34.050434634016526,3639.777777777778,18.807668517435342,3093.1111111111113,18.447790861084723,,,,,64
17,2021,291,L30,jernovel2,north,610.7777777777778,5.6524877075452915,778.6666666666666,5.868938953886337,1241.5555555555557,15.51423082285072,1912.5555555555557,24.730148542084827,,,,,,,,,2834.0,25.0421866279906,3666.8888888888887,20.550449816350028,3095.6666666666665,25.99145158615724,,,,,64
18,2021,307,L30,jernovel2,north,604.7777777777778,5.115939748098373,783.0,7.133644853010899,1250.4444444444443,19.431424212177046,1935.5555555555557,28.457028466370176,,,,,,,,,2798.222222222222,27.222448978647417,3638.222222222222,23.020656317402217,3072.8888888888887,28.830710649292186,,,,,64
19,2021,311,L30,jernovel2,north,623.1111111111111,7.780951733338488,792.0,7.972173828734266,1241.5555555555557,17.50625990331656,1939.7777777777778,20.351236805319054,,,,,,,,,2789.3333333333335,22.78888618018295,3664.3333333333335,16.234394215847892,3095.4444444444443,20.53783019541749,,,,,64
20,2021,316,L30,jernovel2,north,627.0,4.944132324730441,790.7777777777778,6.924638422614615,1250.2222222222222,15.425648034489528,1951.111111111111,26.295096477583648,,,,,,,,,2788.0,17.956738134874175,3650.3333333333335,19.652537297311568,3097.222222222222,24.46211482534564,,,,,64
21,2021,323,L30,jernovel2,north,639.5555555555555,8.782699042386445,872.4444444444445,10.761155566936223,1410.6666666666667,20.949675149960893,2119.8888888888887,27.63831657698921,,,,,,,,,2968.222222222222,24.791476034125466,3743.4444444444443,19.391356098994848,3164.4444444444443,23.777258561309335,,,,,128
22,2021,339,L30,jernovel2,north,576.0,5.734883511361751,738.1111111111111,7.355186294860163,1166.5555555555557,17.63904199408618,1837.0,29.75081698224624,,,,,,,,,2617.5555555555557,26.57948712451896,3507.222222222222,15.921877177001024,2938.222222222222,26.011868136499103,,,,,64
23,2021,347,L30,jernovel2,north,635.5555555555555,4.6930471293206395,815.3333333333334,7.71722460186015,1283.7777777777778,16.30799243573379,2010.111111111111,24.515049547593975,,,,,,,,,2813.8888888888887,18.13188992076572,3739.3333333333335,19.516374891072598,3156.3333333333335,23.151673805580455,,,,,64
24,2021,355,L30,jernovel2,north,628.3333333333334,9.104333522498441,824.7777777777778,9.99753055929066,1301.5555555555557,16.262507057722345,2004.6666666666667,24.837248013596213,,,,,,,,,2796.1111111111113,17.59068215747849,3625.8888888888887,15.394403344104884,3094.0,19.367785395111934,,,,,64
25,2021,363,L30,jernovel2,north,615.4444444444445,4.597369081239378,794.5555555555555,5.0135618545237675,1248.6666666666667,14.847371634213392,1957.0,21.328124364061853,,,,,,,,,2728.1111111111113,12.766661831543423,3606.3333333333335,12.418624006798105,3023.222222222222,20.498117950342973,,,,,64
26,2022,6,L30,jernovel2,north,610.1111111111111,7.415366094872704,774.5555555555555,9.105689443799058,1210.5555555555557,15.656813292274254,1896.4444444444443,24.120581857322648,,,,,,,,,2634.0,23.485219938411383,3533.3333333333335,17.46106780494506,2977.8888888888887,21.010285546975133,,,,,64
27,2022,14,L30,jernovel2,north,600.3333333333334,7.874007874011811,773.8888888888889,5.877347180194753,1218.7777777777778,14.979821818980191,1919.4444444444443,25.311881755900558,,,,,,,,,2646.4444444444443,27.341913739048703,3584.0,18.7142251301576,3015.1111111111113,23.913940353063456,,,,,64
28,2022,22,L30,jernovel2,north,615.4444444444445,9.92316158300716,792.3333333333334,7.333333333333334,1263.7777777777778,13.894665465388568,1966.7777777777778,22.885112957154668,,,,,,,,,2675.222222222222,21.84682930352329,3608.222222222222,13.530030613234462,3062.222222222222,14.763150655735739,,,,,64
29,2022,30,L30,jernovel2,north,9359.888888888889,194.84834241843032,9436.777777777777,191.02575613296978,8985.333333333334,219.57737183558376,9099.444444444445,202.10619381960296,,,,,,,,,8832.444444444445,186.8868410510079,3315.0,152.02996780605827,2885.1111111111113,149.12593070917123,,,,,194
30,2022,38,L30,jernovel2,north,628.0,7.0710678118654755,799.2222222222222,7.161281353032009,1257.4444444444443,12.953859237146375,1977.111111111111,19.918971662682928,,,,,,,,,2692.222222222222,19.56628493538923,3655.777777777778,17.17089124573444,3130.3333333333335,23.20440571194282,,,,,64
31,2022,46,L30,jernovel2,north,656.0,5.696002496878354,828.8888888888889,6.0082248153758995,1300.2222222222222,14.38963962005518,2044.0,20.853989759489405,,,,,,,,,2749.777777777778,22.527897656894353,3747.3333333333335,17.320508075688775,3264.8888888888887,19.795871872940495,,,,,64
32,2022,54,L30,jernovel2,north,688.1111111111111,10.35422022864155,878.7777777777778,8.32369813347913,1383.0,13.55646627177517,2147.4444444444443,21.8688571621895,,,,,,,,,2902.6666666666665,21.82251640444388,3911.777777777778,14.800734049197077,3428.6666666666665,17.88854381999832,,,,,64
33,2022,62,L30,jernovel2,north,82.33333333333333,50.58985405526818,279.8888888888889,67.09105660625126,1222.5555555555557,33.77741227872428,2205.777777777778,40.25413098960646,,,,,,,,,3133.0,35.5715241918776,2543.6666666666665,11.234866364235145,2337.6666666666665,13.157169570660367,,,,,194
34,2022,70,L30,jernovel2,north,799.7777777777778,82.13914722087661,1087.4444444444443,106.01898269346876,1749.2222222222222,147.8105226879465,2573.4444444444443,162.75415073123915,,,,,,,,,3395.1111111111113,163.16756516228233,4205.444444444444,142.90720463224542,3523.4444444444443,117.309761942106,,,,,196
35,2022,78,L30,jernovel2,north,705.1111111111111,4.408185427750528,890.8888888888889,6.607141665474892,1383.888888888889,14.947645258214823,2162.8888888888887,21.257387967713168,,,,,,,,,2893.6666666666665,20.623611064344026,3918.8888888888887,17.791661245553865,3440.3333333333335,22.77425447005163,,,,,64
36,2022,86,L30,jernovel2,north,575.5555555555555,2.9481109247603556,749.0,4.521553322083512,1199.888888888889,12.305775016854165,1865.5555555555557,19.397085182579545,,,,,,,,,2490.3333333333335,19.252705437591537,3287.3333333333335,9.637888196533973,2892.0,16.384274303259343,,,,,64
37,2022,94,L30,jernovel2,north,180.44444444444446,28.476544387388607,307.77777777777777,32.95039294244802,555.8888888888889,56.83982259031748,841.5555555555555,90.95555827021741,,,,,,,,,1028.888888888889,120.01059623998435,1164.0,136.7048727084087,1057.111111111111,160.7451014940144,,,,,128
38,2022,102,L30,jernovel2,north,692.6666666666666,7.702813338860896,896.3333333333334,8.178562764256865,1433.2222222222222,15.009462036238473,2209.777777777778,19.853786528170712,,,,,,,,,2949.222222222222,18.807668517435342,3986.4444444444443,14.353560232849016,3453.777777777778,19.909672567081437,,,,,64
39,2022,110,L30,jernovel2,north,711.5555555555555,7.875575620741934,914.4444444444445,8.858280634664332,1436.5555555555557,14.087907431640412,2244.777777777778,22.518031183810493,,,,,,,,,3004.0,20.30325644378808,4076.0,11.766241729815194,3579.3333333333335,24.394899284709318,,,,,64
40,2022,118,L30,jernovel2,north,697.4444444444445,6.396372428721891,905.1111111111111,6.314787661503476,1446.111111111111,13.899995559107559,2241.777777777778,19.309052441091964,,,,,,,,,3028.222222222222,22.189976604953756,4076.3333333333335,13.046923860520618,3577.4444444444443,20.944960205851224,,,,,64
41,2022,126,L30,jernovel2,north,499.0,3.366501646120693,651.7777777777778,5.159194118330622,1057.4444444444443,10.01233806761672,1627.6666666666667,16.234394215847892,,,,,,,,,2217.777777777778,16.7250828118048,2857.777777777778,19.898507916021007,2511.3333333333335,20.428737928059416,,,,,72
42,2022,134,L30,jernovel2,north,709.1111111111111,7.415366094872704,910.6666666666666,8.41955396021006,1466.2222222222222,12.88218216312557,2247.0,17.84501175243223,,,,,,,,,3108.5555555555557,21.541232354673323,4081.4444444444443,8.207193472275284,3599.222222222222,13.806421837341393,,,,,64
43,2022,142,L30,jernovel2,north,6377.888888888889,35.33473092973177,6372.777777777777,28.731623219712215,6040.777777777777,35.01040409737838,6155.111111111111,32.572805441364544,,,,,,,,,6131.0,26.977356760397743,1902.2222222222222,32.00270050333523,2175.8888888888887,38.338968989917774,,,,,194
44,2022,150,L30,jernovel2,north,699.6666666666666,6.944222218666553,919.0,7.4981479194679945,1487.5555555555557,14.392213258187075,2270.8888888888887,17.10389458212787,,,,,,,,,3157.222222222222,20.476424263461723,4121.111111111111,14.662457308411426,3563.777777777778,17.98627734800913,,,,,64
45,2022,158,L30,jernovel2,north,707.5555555555555,8.261169020196046,943.2222222222222,4.391349521193224,1505.6666666666667,10.066445913694334,2257.5555555555557,14.606780093208704,,,,,,,,,3140.777777777778,19.5889865756687,4142.0,6.394442031083626,3565.5555555555557,11.006171108479816,,,,,128
46,2022,166,L30,jernovel2,north,707.5555555555555,7.588164923983944,895.3333333333334,5.354126134736337,1438.0,12.229290885229426,2228.3333333333335,18.96195020443719,,,,,,,,,3133.222222222222,24.17426445061762,4172.333333333333,9.72967967955095,3555.0,15.90248058916875,,,,,64
47,2022,182,L30,jernovel2,north,486.3333333333333,272.72941413300714,712.7777777777778,286.8893622510941,1400.2222222222222,346.9683872176182,1889.4444444444443,325.8797021094035,,,,,,,,,2596.8888888888887,360.9682794449286,3263.222222222222,493.69351216176346,2636.0,499.07002403359076,,,,,194
48,2022,190,L30,jernovel2,north,368.0,40.243702060764186,625.8888888888889,45.36137476959505,1504.6666666666667,26.272080660317375,2399.8888888888887,15.835574890062103,,,,,,,,,3507.777777777778,13.34813992682774,3139.3333333333335,25.974346318370877,2777.5555555555557,17.82701514936818,,,,,194
49,2022,198,L30,jernovel2,north,668.4444444444445,3.337034981706935,833.0,5.830951894845301,1329.2222222222222,12.950999770740806,2057.3333333333335,23.734644158557202,,,,,,,,,3040.8888888888887,20.797673184194025,3938.5555555555557,21.203307452225,3374.0,22.744962812309307,,,,,64
50,2022,206,L30,jernovel2,north,656.6666666666666,5.656854249492381,818.7777777777778,8.107305043090978,1316.4444444444443,12.320814467225878,2052.4444444444443,25.893418773936926,,,,,,,,,3077.222222222222,17.31266574106161,3951.4444444444443,16.846437876767972,3269.777777777778,20.153730163574505,,,,,64
51,2022,214,L30,jernovel2,north,7387.333333333333,123.38917654676558,7387.666666666667,156.00569790164005,7025.888888888889,64.84930299367474,7144.555555555556,72.55359874849782,,,,,,,,,7116.555555555556,83.22674665048905,5552.333333333333,100.77367381083879,4374.888888888889,85.68864107847985,,,,,194
52,2022,222,L30,jernovel2,north,587.6666666666666,4.346134936801766,761.0,9.510228411791404,1247.6666666666667,15.804359454839597,1881.3333333333333,29.352266617001753,,,,,,,,,3036.4444444444443,20.499924721331222,3611.4444444444443,39.11553005339471,2968.8888888888887,36.561802910944714,,,,,64
53,2022,230,L30,jernovel2,north,1613.3333333333333,395.58058597459,1819.6666666666667,368.10535931381867,2572.222222222222,287.8482539185371,3385.3333333333335,220.68982758613953,,,,,,,,,4582.222222222223,132.886566311922,4933.111111111111,119.23594204996752,4032.3333333333335,136.3247756075338,,,,,194
54,2022,238,L30,jernovel2,north,515.0,12.970050972229146,856.2222222222222,12.812994946778558,1606.5555555555557,32.52729148512099,2061.1111111111113,42.56092220294847,,,,,,,,,3224.4444444444443,31.556338018467894,3103.3333333333335,52.86460693759736,2541.1111111111113,48.051926645255215,,,,,194
55,2022,246,L30,jernovel2,north,178.22222222222223,67.40883189378043,275.55555555555554,91.91918081918016,569.6666666666666,172.1982062108146,745.3333333333334,259.8208784699353,,,,,,,,,1435.7777777777778,530.6000330396978,1343.6666666666667,545.4125859282025,895.7777777777778,374.3708137299695,,,,,136
56,2022,254,L30,jernovel2,north,354.44444444444446,16.733938309854757,523.7777777777778,21.524031932174882,987.7777777777778,31.261541078732574,1389.6666666666667,52.73413400150692,,,,,,,,,3020.0,33.800065746155646,2601.8888888888887,81.68291599491351,1814.7777777777778,75.80351469098365,,,,,132
57,2022,262,L30,jernovel2,north,952.2222222222222,572.1487331450679,1110.5555555555557,559.7882756723715,2047.0,382.3267944805566,2697.4444444444443,376.70209600664884,,,,,,,,,4008.222222222222,284.81876412038184,3903.4444444444443,166.31169606168288,3127.0,161.36845347767877,,,,,194
58,2022,270,L30,jernovel2,north,531.6666666666666,7.393691004272945,677.6666666666666,11.175369742826806,1093.4444444444443,21.499928222676626,1686.888888888889,31.29943004253678,,,,,,,,,2976.3333333333335,27.952340390982176,3289.5555555555557,49.99802465233804,2621.1111111111113,59.037548210993926,,,,,64
59,2022,278,L30,jernovel2,north,658.3333333333334,55.507757215646095,844.5555555555555,65.47452619337473,1375.3333333333333,114.58524240833886,2146.222222222222,106.55908927056781,,,,,,,,,3710.8888888888887,66.67740654232044,4238.444444444444,51.26643066939854,3219.8888888888887,60.4785443028158,,,,,128
60,2022,286,L30,jernovel2,north,539.0,7.007932013876213,676.1111111111111,10.928499383054936,1069.5555555555557,23.485745611191064,1653.2222222222222,37.009841867559075,,,,,,,,,2596.1111111111113,50.4742936650693,3261.777777777778,34.389203014181895,2759.3333333333335,38.01169410706249,,,,,64
61,2022,294,L30,jernovel2,north,523.2222222222222,9.565885888902615,663.6666666666666,12.373807462180391,1066.3333333333333,21.270741511391755,1622.7777777777778,36.13793875256239,,,,,,,,,2526.3333333333335,48.07401700618652,3243.3333333333335,37.22603628883658,2743.4444444444443,39.53651226991496,,,,,64
62,2022,302,L30,jernovel2,north,561.4444444444445,8.782699042386447,714.2222222222222,11.506305303110771,1127.2222222222222,23.873638543044724,1718.888888888889,40.793366684206134,,,,,,,,,2555.4444444444443,52.81226943115715,3381.222222222222,28.661928979737326,2912.777777777778,42.23420882485818,,,,,64
63,2022,310,L30,jernovel2,north,562.1111111111111,5.465943944999486,724.7777777777778,9.63532595052391,1146.2222222222222,25.050073310062512,1741.111111111111,40.626877924306996,,,,,,,,,2552.8888888888887,47.90139047957317,3423.5555555555557,31.8611958731799,2953.777777777778,39.29313702523573,,,,,64
64,2022,318,L30,jernovel2,north,579.0,6.146362971528592,743.4444444444445,7.903741886123885,1167.5555555555557,21.41189239190383,1780.5555555555557,37.630103525741525,,,,,,,,,2544.3333333333335,45.81120678029194,3457.1111111111113,32.13666803044095,2990.5555555555557,36.70637580436617,,,,,64
65,2022,326,L30,jernovel2,north,279.6666666666667,41.51572660517404,531.5555555555555,36.803113126506965,1119.6666666666667,81.02263058347752,1446.4444444444443,84.7887716768508,,,,,,,,,1899.3333333333333,90.43843823900937,1846.4444444444443,66.5934783445398,1671.5555555555557,62.988731110521506,,,,,194
66,2022,334,L30,jernovel2,north,485.44444444444446,22.71128506130383,697.7777777777778,18.78402263022592,1092.6666666666667,26.95675549220764,1657.6666666666667,26.39023388385265,,,,,,,,,2326.3333333333335,21.908902300206645,3021.777777777778,35.53957974421,2556.1111111111113,39.424877776022605,,,,,136
67,2022,342,L30,jernovel2,north,518.8888888888889,10.5033798205302,666.5555555555555,9.417608933518707,1041.2222222222222,22.768290707218117,1600.3333333333333,43.67811554746585,,,,,,,,,2226.0,52.36623169774795,3186.3333333333335,37.19617662550219,2741.5555555555557,40.77066241282139,,,,,64
68,2022,350,L30,jernovel2,north,384.22222222222223,16.751635261986134,555.4444444444445,12.535382023262626,888.2222222222222,19.926407814632864,1309.0,29.23848301278452,,,,,,,,,1723.0,34.286375654996775,2279.222222222222,24.054464948333756,2054.6666666666665,29.086079144497976,,,,,72
69,2022,358,L30,jernovel2,north,534.4444444444445,7.274172134814626,688.8888888888889,8.924926945788089,1073.3333333333333,22.77425447005163,1626.888888888889,38.336070755721096,,,,,,,,,2213.3333333333335,42.06608557443342,3241.1111111111113,36.9367159836161,2828.4444444444443,39.347768851362424,,,,,64
70,2023,1,L30,jernovel2,north,8565.888888888889,178.381267355095,8705.222222222223,190.41637288250294,7765.222222222223,183.2810699916496,7967.555555555556,136.5439376668926,,,,,,,,,7817.888888888889,129.8224808852838,3072.777777777778,99.57328711141778,3516.777777777778,102.1271296829787,,,,,194
71,2023,9,L30,jernovel2,north,553.0,10.392304845413264,716.1111111111111,7.636817901084259,1118.5555555555557,22.141520128036532,1697.111111111111,41.091887397350625,,,,,,,,,2276.4444444444443,46.002683764974485,3324.0,36.24607258418183,2921.5555555555557,39.755114586710334,,,,,64
72,2023,17,L30,jernovel2,north,10946.666666666666,22.479620400116488,10905.444444444445,20.194119667264587,10284.777777777777,23.346557099389663,10074.888888888889,33.00317979442602,,,,,,,,,9330.333333333334,30.735430152621365,3361.222222222222,20.94319182814829,3669.8888888888887,22.218332992995993,,,,,194
73,2023,25,L30,jernovel2,north,585.4444444444445,5.2516899102651,744.5555555555555,7.88967132270077,1153.2222222222222,21.79081242571831,1753.7777777777778,42.0839842267229,,,,,,,,,2332.5555555555557,47.41568214821176,3407.4444444444443,30.030026126125872,3040.8888888888887,39.635686626082155,,,,,64
74,2023,33,L30,jernovel2,north,588.1111111111111,4.909049340972116,749.3333333333334,8.069145624606803,1171.5555555555557,23.056024091624735,1796.4444444444443,41.80938520664977,,,,,,,,,2376.6666666666665,46.23610902506587,3462.222222222222,37.846995412164425,3116.4444444444443,40.710662297380495,,,,,64
75,2023,41,L30,jernovel2,north,586.5555555555555,4.969039949999533,757.8888888888889,5.762801102173307,1188.7777777777778,18.201207394491277,1816.6666666666667,37.10046420793741,,,,,,,,,2410.3333333333335,42.15579570013014,3499.5555555555557,36.301549128595084,3142.222222222222,42.26839580526587,,,,,64
76,2023,49,L30,jernovel2,north,6869.555555555556,280.5142543857268,6915.888888888889,313.8146814936925,6695.0,232.3206596256323,6943.666666666667,245.1348835052064,,,,,,,,,6961.333333333333,243.92029663623958,5078.888888888889,153.08272596101207,3806.1111111111113,149.75716969996196,,,,,194
77,2023,57,L30,jernovel2,north,629.8888888888889,9.266959760885795,832.1111111111111,10.24634834079867,1324.111111111111,23.24958515493434,1968.111111111111,36.69224696927569,,,,,,,,,2588.6666666666665,41.917909192982314,3682.3333333333335,42.26372229492124,3342.8888888888887,45.18712806994794,,,,,64
78,2023,65,L30,jernovel2,north,580.7777777777778,41.01971823343765,1046.6666666666667,21.47867159144935,1776.5555555555557,20.271003434633265,2342.1111111111113,21.288726512950696,,,,,,,,,2900.3333333333335,23.233118124302166,2726.222222222222,6.303046490525705,2600.5555555555557,6.308919807368174,,,,,194
79,2023,73,L30,jernovel2,north,617.4444444444445,8.858280634664332,772.8888888888889,11.079956322060363,1201.5555555555557,22.186638176619883,1849.6666666666667,38.33188403057347,,,,,,,,,2489.1111111111113,40.64601782994367,3623.222222222222,33.239126134314056,3281.8888888888887,38.84569029275947,,,,,64
80,2023,81,L30,jernovel2,north,92.22222222222223,40.61411297615037,206.33333333333334,55.743460005038564,417.1111111111111,73.32643065156496,636.6666666666666,119.75808949711914,,,,,,,,,849.6666666666666,169.76454282328805,1027.5555555555557,176.9721328414989,843.1111111111111,155.69303448662794,,,,,200
81,2023,89,L30,jernovel2,north,643.1111111111111,7.294510027631046,798.7777777777778,7.597920443235004,1238.0,18.09849594733097,1924.5555555555557,36.08665838755712,,,,,,,,,2580.3333333333335,40.373258476372705,3709.3333333333335,27.096535243868768,3400.0,37.74770044504551,,,,,64
82,2023,97,L30,jernovel2,north,642.1111111111111,5.258737584977436,811.0,6.0,1259.7777777777778,15.540468874506526,1962.5555555555557,30.225490019412096,,,,,,,,,2632.5555555555557,32.51704206552862,3758.4444444444443,27.479734395898657,3445.6666666666665,28.87521043694362,,,,,64
83,2023,105,L30,jernovel2,north,656.0,5.395471352079548,822.4444444444445,5.678636595191394,1281.4444444444443,15.217760903417435,1979.0,29.299222591127645,,,,,,,,,2661.3333333333335,34.18251664878472,3804.0,24.166091947189145,3469.0,33.095820481343765,,,,,64
84,2023,113,L30,jernovel2,north,655.0,3.5901098714230026,856.2222222222222,3.8809442659051068,1346.5555555555557,11.344221349422417,2056.6666666666665,25.028872216790845,,,,,,,,,2766.0,28.003967972810962,3783.222222222222,20.015426149613138,3406.1111111111113,23.652316985137677,,,,,128
85,2023,121,L30,jernovel2,north,74.55555555555556,24.79745108366813,280.55555555555554,23.97735557243362,1167.4444444444443,23.433646802602787,1946.0,23.28566559543064,,,,,,,,,2854.5555555555557,21.726129230905922,2323.5555555555557,8.93322277432968,2233.0,8.806563209081938,,,,,194
86,2023,129,L30,jernovel2,north,665.7777777777778,12.505801123014674,831.1111111111111,4.35748256691724,1293.7777777777778,11.98867778621681,1975.0,25.2938288477205,,,,,,,,,2807.1111111111113,36.262758504021555,3840.8888888888887,12.827439724143835,3444.222222222222,19.792129624214986,,,,,64
87,2023,137,L30,jernovel2,north,389.3333333333333,74.60860838029647,529.5555555555555,82.60631010483282,917.7777777777778,121.6249040449801,1381.7777777777778,190.8325489228582,,,,,,,,,2000.7777777777778,295.74304829916787,2519.5555555555557,394.13255274818704,1950.2222222222222,379.59065021203446,,,,,128
88,2023,145,L30,jernovel2,north,668.6666666666666,4.422166387140534,816.2222222222222,5.028314888437671,1274.111111111111,13.79568728459445,1949.2222222222222,27.28360426571964,,,,,,,,,2888.222222222222,46.23797808386469,3816.5555555555557,18.451805759937674,3403.4444444444443,18.00068585798954,,,,,64
89,2023,153,L30,jernovel2,north,674.6666666666666,4.422166387140534,837.7777777777778,5.8267158231675085,1317.6666666666667,14.734690736866897,2001.888888888889,28.7728438498852,,,,,,,,,2950.5555555555557,43.30796978517442,3868.0,19.362047641943477,3443.777777777778,21.806104027072468,,,,,64
90,2023,161,L30,jernovel2,north,684.5555555555555,2.3147407395555177,828.2222222222222,6.178417233092375,1298.2222222222222,16.095394633094948,1994.3333333333333,28.6705423736629,,,,,,,,,2934.0,43.731504026781934,3908.222222222222,7.799968344348553,3458.0,16.22070008079525,,,,,64
91,2023,169,L30,jernovel2,north,3041.5555555555557,603.9681947312405,3002.0,562.3122896675042,4065.3333333333335,405.84260769690286,4394.888888888889,379.9305329616761,,,,,,,,,4952.0,289.68910538330186,5504.222222222223,197.7983135406017,4750.111111111111,194.07412355102565,,,,,194
92,2023,177,L30,jernovel2,north,670.3333333333334,2.8674417556808756,852.5555555555555,4.524282904778296,1358.0,12.727922061357855,2061.3333333333335,23.338094752285727,,,,,,,,,3016.222222222222,36.06715273171476,3969.3333333333335,17.50555467400118,3456.222222222222,21.836655104956886,,,,,64
