,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
47,2022,182,L30,jershrubland2,north,549.4444444444445,206.7403691757214,763.6666666666666,198.0701334825061,1398.4444444444443,174.9311681211982,2079.4444444444443,217.74302443788648,,,,,,,,,2975.6666666666665,282.79635389760205,3368.8888888888887,302.95083739204813,2732.4444444444443,264.64782095419275,,,,,196
48,2022,190,L30,jershrubland2,north,785.1111111111111,12.58256681501517,1036.4444444444443,17.308386606312567,1700.2222222222222,30.180117729605357,2562.222222222222,44.30394458931213,,,,,,,,,3654.6666666666665,60.47956496022254,4080.222222222222,40.992622040171995,3555.4444444444443,39.22615655432853,,,,,196
49,2022,198,L30,jershrubland2,north,711.2222222222222,9.840706589104235,878.4444444444445,11.106665777422045,1453.888888888889,24.39692350570477,2294.8888888888887,47.43052098583416,,,,,,,,,3291.4444444444443,74.9860892449187,4033.5555555555557,74.34022555657515,3555.222222222222,72.9684525101663,,,,,64
50,2022,206,L30,jershrubland2,north,736.1111111111111,7.0780481371702155,909.4444444444445,7.718824192425958,1496.4444444444443,19.3282241013907,2364.0,36.0,,,,,,,,,3375.1111111111113,50.76841635077297,4124.333333333333,45.8839114868527,3514.5555555555557,45.5463405314024,,,,,64
51,2022,214,L30,jershrubland2,north,3902.777777777778,357.4184531012409,3909.4444444444443,314.27804784621003,4457.888888888889,305.4499211343615,4673.333333333333,282.12093545538625,,,,,,,,,5033.333333333333,224.27958742010682,4657.0,156.98973781039885,3831.222222222222,164.63210013561064,,,,,66
52,2022,222,L30,jershrubland2,north,666.7777777777778,7.329965556653619,848.8888888888889,10.332735944500152,1404.7777777777778,15.461621143821295,2183.777777777778,33.0883590734391,,,,,,,,,3164.3333333333335,51.633322573702344,3791.4444444444443,48.545765603445695,3242.1111111111113,41.466035484061315,,,,,64
53,2022,230,L30,jershrubland2,north,6917.888888888889,297.82599112175274,6984.666666666667,312.88620579657675,6810.0,234.49378101206295,7137.444444444444,234.09357630899615,,,,,,,,,7506.222222222223,211.69253268611467,5216.888888888889,247.1443322992747,3716.5555555555557,212.2383937992114,,,,,194
54,2022,238,L30,jershrubland2,north,638.0,19.988885800753266,945.3333333333334,13.341664064126332,1733.6666666666667,13.53185542012296,2398.777777777778,28.49084756657352,,,,,,,,,3327.1111111111113,42.15960268747124,3408.5555555555557,39.505586415400685,2879.6666666666665,26.44070935340259,,,,,194
55,2022,246,L30,jershrubland2,north,746.0,14.079141387961917,931.5555555555555,19.2013374019804,1537.6666666666667,35.32389811130388,2362.0,58.07466458505522,,,,,,,,,3477.0,81.38932498935117,4064.8888888888887,50.05651127463493,3547.777777777778,47.0006566804663,,,,,64
56,2022,254,L30,jershrubland2,north,554.6666666666666,21.59217965426886,728.4444444444445,30.0411240768795,1259.6666666666667,56.2672195865408,1917.2222222222222,89.68683512679956,,,,,,,,,2982.5555555555557,131.99167575698021,3193.222222222222,122.45251032114702,2520.5555555555557,109.68045618584836,,,,,128
57,2022,262,L30,jershrubland2,north,6645.111111111111,200.5095976890685,6761.888888888889,205.74441774225312,6869.777777777777,243.3218160643215,7129.666666666667,199.38015057784574,,,,,,,,,7537.777777777777,163.6770382170516,6147.222222222223,168.613811071189,4516.777777777777,127.21615706066565,,,,,194
58,2022,270,L30,jershrubland2,north,704.1111111111111,8.211704985289723,877.7777777777778,14.695258326547059,1437.4444444444443,31.51053125935698,2222.3333333333335,52.16427044549853,,,,,,,,,3291.8888888888887,89.40848138297551,3827.6666666666665,51.7042873786433,3336.8888888888887,45.92855428560137,,,,,64
59,2022,278,L30,jershrubland2,north,730.8888888888889,41.58376938834682,1008.0,75.34218237112889,1699.111111111111,103.89465224655261,2605.0,156.9224861728448,,,,,,,,,3880.3333333333335,254.64048731059594,4418.555555555556,268.27685165851057,3594.777777777778,209.0123748477735,,,,,192
60,2022,286,L30,jershrubland2,north,697.8888888888889,18.357223491611897,862.1111111111111,17.064872590887102,1422.4444444444443,27.386578672006927,2195.0,41.80377441757569,,,,,,,,,3185.222222222222,64.97995892372043,3748.777777777778,43.76141826306663,3346.8888888888887,38.61618671675402,,,,,64
61,2022,294,L30,jershrubland2,north,695.8888888888889,10.671295292038193,854.8888888888889,13.093208115868016,1406.4444444444443,20.91841884353548,2155.6666666666665,38.297084310253524,,,,,,,,,3150.0,48.65296610805051,3696.0,36.347092196090614,3253.777777777778,32.96050760726229,,,,,64
62,2022,302,L30,jershrubland2,north,683.6666666666666,17.644640357154728,849.4444444444445,18.086895877102176,1395.4444444444443,32.56825690798774,2142.4444444444443,42.781385129285454,,,,,,,,,3130.222222222222,74.2125742232373,3648.1111111111113,65.38848767931289,3279.3333333333335,63.124216166750664,,,,,64
63,2022,310,L30,jershrubland2,north,681.7777777777778,13.693289336003463,849.5555555555555,14.682651222227552,1410.5555555555557,33.718149122496534,2150.8888888888887,47.26390317366813,,,,,,,,,3126.3333333333335,78.58894465649874,3649.4444444444443,70.29795494277057,3290.6666666666665,61.01001739241042,,,,,64
64,2022,318,L30,jershrubland2,north,696.5555555555555,13.300886445907038,871.4444444444445,20.92372980937678,1423.4444444444443,28.93329919779519,2183.1111111111113,47.61989417236933,,,,,,,,,3107.777777777778,83.3636981715633,3662.777777777778,65.31254393347214,3314.222222222222,54.79411521074499,,,,,64
65,2022,326,L30,jershrubland2,north,378.8888888888889,76.08247636530072,757.6666666666666,61.03368832957018,1410.111111111111,29.410672456116803,1915.0,39.14928692411481,,,,,,,,,2532.1111111111113,47.141499633065564,2115.3333333333335,14.92946378437246,1984.6666666666667,11.382247385975914,,,,,194
66,2022,334,L30,jershrubland2,north,716.0,21.55097316699282,918.1111111111111,29.478596545985493,1499.5555555555557,50.28388544854573,2316.0,84.2390777621777,,,,,,,,,3245.0,138.87804402104427,3798.777777777778,154.11307376784373,3408.8888888888887,143.28095511534474,,,,,72
67,2022,342,L30,jershrubland2,north,651.0,20.96558025802185,808.4444444444445,26.386491119136075,1316.111111111111,45.897093697494,2071.0,71.79136438319027,,,,,,,,,2832.222222222222,95.65653579085003,3495.6666666666665,91.28831007065229,3106.222222222222,80.7420828974413,,,,,64
68,2022,350,L30,jershrubland2,north,514.1111111111111,29.700147565830356,753.8888888888889,32.070909090272814,1208.5555555555557,38.750228991756686,1836.6666666666667,60.26976393221102,,,,,,,,,2387.5555555555557,79.36569523570567,2736.4444444444443,54.97294508536017,2523.5555555555557,55.783532239683446,,,,,194
69,2022,358,L30,jershrubland2,north,657.1111111111111,11.713661961283067,810.7777777777778,18.133932451976307,1314.111111111111,37.20945054521154,2071.3333333333335,66.62331924083838,,,,,,,,,2773.4444444444443,93.22030192698382,3534.8888888888887,106.48885642737402,3184.1111111111113,94.722336265816,,,,,64
70,2023,1,L30,jershrubland2,north,7072.444444444444,66.99437971636313,7125.222222222223,63.66715144279275,6694.333333333333,76.89386624865905,6923.111111111111,66.69740032322505,,,,,,,,,6852.555555555556,46.120882498811056,2930.3333333333335,27.137509916063493,3204.4444444444443,27.693204586087788,,,,,194
71,2023,9,L30,jershrubland2,north,675.4444444444445,21.99045808785211,845.6666666666666,27.9006172771221,1388.7777777777778,44.145662370983175,2172.1111111111113,69.70643911663389,,,,,,,,,2872.6666666666665,93.42733361638159,3652.5555555555557,103.65981875679388,3311.5555555555557,95.30082325762064,,,,,64
72,2023,17,L30,jershrubland2,north,11754.666666666666,24.91318258807306,11729.222222222223,17.749978264636315,11099.111111111111,25.137154636312296,10911.888888888889,24.964171857748656,,,,,,,,,10165.555555555555,21.970238005645076,4120.666666666667,37.80946383586463,4492.555555555556,35.947836006917676,,,,,194
73,2023,25,L30,jershrubland2,north,702.1111111111111,20.48546609154047,866.1111111111111,24.47876378707082,1401.2222222222222,40.85143211899479,2200.5555555555557,69.5654944975694,,,,,,,,,2895.222222222222,90.93804701587631,3700.8888888888887,95.53643219496534,3407.8888888888887,91.46395093690002,,,,,64
74,2023,33,L30,jershrubland2,north,730.7777777777778,14.108923714977756,887.1111111111111,22.624688798078008,1423.2222222222222,43.79187590252019,2251.4444444444443,67.52466398963848,,,,,,,,,2940.1111111111113,83.78072497026514,3746.777777777778,86.03717255772877,3472.8888888888887,80.97248427630551,,,,,64
75,2023,41,L30,jershrubland2,north,724.5555555555555,23.631951586834067,879.1111111111111,32.671579373599805,1413.888888888889,43.38828424674733,2229.0,62.983242921342885,,,,,,,,,2947.4444444444443,75.01423733178346,3782.4444444444443,94.47999330970801,3502.3333333333335,89.18769222512961,,,,,64
76,2023,49,L30,jershrubland2,north,6034.444444444444,411.3719892995231,6038.666666666667,441.14245620509786,6040.888888888889,298.56264723000373,6294.777777777777,287.3494882456931,,,,,,,,,6353.0,265.53384383581357,4712.0,140.19747976812326,3422.1111111111113,137.52853800368888,,,,,194
77,2023,57,L30,jershrubland2,north,697.3333333333334,13.474255287605157,880.7777777777778,15.816853021577105,1419.7777777777778,27.128409781702107,2196.0,38.96722269349516,,,,,,,,,2950.222222222222,46.56602905260868,3824.4444444444443,52.14107170000144,3570.222222222222,57.62672562425215,,,,,64
78,2023,65,L30,jershrubland2,north,604.2222222222222,46.38912175590254,1029.4444444444443,39.70197619237922,1818.5555555555557,34.399971289106595,2471.8888888888887,48.13740620913439,,,,,,,,,3081.6666666666665,50.50412524404979,2876.6666666666665,21.181753153756343,2745.8888888888887,23.268693533703868,,,,,194
79,2023,73,L30,jershrubland2,north,646.3333333333334,21.05548226313834,794.0,26.449112566503164,1329.111111111111,39.71410173405928,2191.8888888888887,61.747594545040904,,,,,,,,,3017.1111111111113,72.86889969808709,3934.1111111111113,83.20048670322981,3694.6666666666665,82.62364471909156,,,,,64
80,2023,81,L30,jershrubland2,north,801.1111111111111,12.965290796279842,949.6666666666666,24.166091947189145,1508.0,41.76388657946267,2469.5555555555557,67.3714596861825,,,,,,,,,3411.6666666666665,79.78303913322263,4373.222222222223,91.68397143058296,4004.0,92.63068845930297,,,,,64
81,2023,89,L30,jershrubland2,north,660.5555555555555,18.41564015909129,816.4444444444445,22.066118377433614,1365.111111111111,35.43207725727398,2271.4444444444443,52.44067783084067,,,,,,,,,3112.0,69.07805568903758,4026.3333333333335,68.92185591104045,3820.4444444444443,72.17434310382835,,,,,64
82,2023,97,L30,jershrubland2,north,689.1111111111111,17.22688109028345,841.3333333333334,22.340794773488053,1370.2222222222222,37.15964889733001,2275.8888888888887,54.372060726574645,,,,,,,,,3123.8888888888887,63.43228137933913,4050.4444444444443,80.84568443249167,3838.5555555555557,83.1158643917047,,,,,64
83,2023,105,L30,jershrubland2,north,699.3333333333334,16.027753706895076,848.1111111111111,23.425742935897794,1396.7777777777778,36.033249391754765,2290.6666666666665,48.82167096234576,,,,,,,,,3159.5555555555557,64.67716600523816,4070.1111111111113,68.92902056857626,3829.4444444444443,67.73003783175791,,,,,64
84,2023,113,L30,jershrubland2,north,736.0,15.246128834705695,916.7777777777778,15.07593946052066,1477.6666666666667,28.717010057919794,2311.1111111111113,37.91055099234526,,,,,,,,,3262.6666666666665,68.49330867561686,4002.222222222222,40.367142242664464,3678.1111111111113,40.39374111155903,,,,,64
85,2023,121,L30,jershrubland2,north,469.3333333333333,26.74156149350877,671.8888888888889,11.967032904743343,1617.7777777777778,90.32137408877232,2381.0,20.439612955674523,,,,,,,,,3460.6666666666665,34.76588366008646,2570.0,10.466878978738388,2470.4444444444443,10.296829189513861,,,,,194
86,2023,129,L30,jershrubland2,north,655.2222222222222,14.793225009200649,799.2222222222222,17.3062466421667,1348.6666666666667,31.38293945583952,2137.5555555555557,41.153131678082296,,,,,,,,,3331.5555555555557,67.12196380240493,3932.6666666666665,51.01633725255731,3568.1111111111113,56.35097247399935,,,,,64
87,2023,137,L30,jershrubland2,north,696.8888888888889,6.935327348589882,851.3333333333334,12.657891697365017,1454.111111111111,22.128134150615914,2256.4444444444443,31.794867199705575,,,,,,,,,3547.0,58.721565222856775,4045.0,27.055498516937366,3516.4444444444443,31.808842624902315,,,,,64
88,2023,145,L30,jershrubland2,north,696.3333333333334,11.709445380166864,866.0,13.416407864998739,1472.4444444444443,18.215445894509486,2309.1111111111113,27.962055418189067,,,,,,,,,3565.222222222222,49.586686783579715,4009.6666666666665,29.77321689781681,3593.4444444444443,27.52417568090969,,,,,64
89,2023,153,L30,jershrubland2,north,734.0,13.872434697789874,903.2222222222222,14.489672780430572,1505.4444444444443,18.70300695438577,2329.5555555555557,36.496913449742905,,,,,,,,,3606.8888888888887,36.40648429559537,4042.6666666666665,31.70348736513242,3617.8888888888887,34.59108569959236,,,,,64
90,2023,161,L30,jershrubland2,north,734.4444444444445,5.579946457550987,905.1111111111111,7.795218540795726,1532.2222222222222,13.010916594048398,2383.222222222222,24.247693030141043,,,,,,,,,3665.6666666666665,44.294469180700204,4110.333333333333,20.401524997465806,3666.6666666666665,29.299222591127645,,,,,64
91,2023,169,L30,jershrubland2,north,235.55555555555554,5.559998223643024,371.3333333333333,8.339997335464535,726.0,17.87611690372256,1060.111111111111,28.037452905570767,,,,,,,,,1680.7777777777778,29.498692166029546,1595.111111111111,17.04532809530351,1340.2222222222222,20.804795268707633,,,,,138
