,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
269,2021,233,S30,jergrassland2,north,392.1111111111111,9.218874894529574,535.0,28.538473057338656,1047.0,49.22510651193262,1235.5555555555557,83.09714677694497,1716.111111111111,89.6888999008913,2734.8888888888887,130.34692550134938,3081.777777777778,138.09077350929374,3045.8888888888887,152.7884844733212,3274.6666666666665,142.04537616159453,3033.0,55.23887519974799,2122.0,55.20869496736904,646.3333333333334,22.005049925465343,,,128
270,2021,236,S30,jergrassland2,north,420.3333333333333,22.847319317591726,546.1111111111111,29.632731319135917,1015.0,45.45082813082483,1318.5555555555557,75.67931041368809,1720.0,79.15666603500793,2603.6666666666665,123.2152587953294,2917.3333333333335,140.52915869827316,2886.5555555555557,150.583392260539,3137.777777777778,154.79002105201727,3111.222222222222,50.196896269209,2205.777777777778,45.88821629854149,484.0,22.499382707581606,,,64
271,2021,238,S30,jergrassland2,north,432.6666666666667,24.997777679003566,565.2222222222222,32.4200821774878,1022.5555555555555,45.43398412620499,1390.3333333333333,80.53984521134036,1820.3333333333333,86.07748447377706,2639.777777777778,128.96233539532884,2884.0,135.025923436946,2858.3333333333335,146.48852818186444,3092.8888888888887,139.7970310004587,3147.777777777778,52.939751453426915,2345.777777777778,54.13722846778213,671.8888888888889,30.992631541651043,,,128
272,2021,241,S30,jergrassland2,north,412.77777777777777,34.71079812065461,528.4444444444445,30.72136828228525,966.2222222222222,42.21578898358022,1336.2222222222222,76.17491243152575,1755.3333333333333,78.66384175718855,2512.0,117.08211743140889,2796.5555555555557,125.85274562061375,2737.1111111111113,140.62356720806434,3032.4444444444443,133.8432840726722,3126.5555555555557,49.03312057762842,2252.1111111111113,47.49840803050244,402.77777777777777,42.3943858384254,,,128
273,2021,243,S30,jergrassland2,north,421.6666666666667,4.109609335312651,549.5555555555555,23.842590794678102,981.8888888888889,43.78849276654122,1393.2222222222222,81.84643856743456,1729.7777777777778,85.18447664761693,2366.777777777778,112.29205747887741,2742.5555555555557,123.80281015578417,2610.777777777778,133.90857393326056,2988.0,123.98924684557663,3191.777777777778,52.99219602456736,2259.222222222222,54.49929210096377,279.0,15.224249662225649,,,128
274,2021,246,S30,jergrassland2,north,472.0,19.79898987322333,587.5555555555555,25.686620430407004,993.1111111111111,47.45159977269106,1414.2222222222222,80.65809565729734,1724.6666666666667,81.18565828464477,2294.5555555555557,113.95624024755303,2557.1111111111113,120.00133744110654,2524.777777777778,133.03113902623434,2802.0,122.45997078410743,3251.222222222222,65.0397789011169,2420.4444444444443,56.03790604207341,412.55555555555554,8.603760303380417,,,64
275,2021,248,S30,jergrassland2,north,7178.111111111111,39.57115797155647,6786.555555555556,24.86457145378233,6855.333333333333,45.74081571443848,6675.0,51.07075701634177,6837.777777777777,67.17767118747747,6938.222222222223,65.96257824247823,6976.0,53.149683807985994,6895.111111111111,33.65327933317262,6924.111111111111,57.52573229906083,5027.333333333333,68.50628519421493,3791.6666666666665,60.49609721112411,5573.666666666667,40.09710435652153,,,194
276,2021,251,S30,jergrassland2,north,458.1111111111111,38.29547244618537,586.5555555555555,32.489694472456655,996.7777777777778,46.87045451212138,1428.5555555555557,76.70594806881539,1768.6666666666667,82.81572582815684,2289.4444444444443,110.11217624779145,2527.1111111111113,120.95586380020738,2506.5555555555557,135.55163928769082,2752.5555555555557,117.0062781896872,3201.1111111111113,58.71672948136378,2447.777777777778,53.50966221737233,549.3333333333334,18.06162291219209,,,128
277,2021,253,S30,jergrassland2,north,484.3333333333333,22.40535650240808,626.5555555555555,26.403329382279345,1024.111111111111,42.448516384084336,1465.7777777777778,76.66344598710185,1794.3333333333333,78.40351466044817,2230.777777777778,99.55096715616777,2455.0,106.43412151289746,2481.8888888888887,132.51703827092862,2670.222222222222,122.51238284605066,3207.6666666666665,63.869658941733306,2508.222222222222,53.99954275069328,754.4444444444445,11.245849714559995,,,128
278,2021,256,S30,jergrassland2,north,511.55555555555554,15.44244591385928,640.0,22.954060400915758,1043.5555555555557,40.96912417665857,1504.5555555555557,77.82760308829468,1835.888888888889,85.96309860043235,2265.0,99.80313956317539,2458.4444444444443,113.37951128950465,2513.8888888888887,133.88174254787066,2683.3333333333335,113.679862381651,3289.0,71.53398570687301,2584.222222222222,60.175258440617114,975.5555555555555,14.758132305132735,,,128
279,2021,258,S30,jergrassland2,north,485.8888888888889,24.950815815851456,618.1111111111111,31.46936586037795,1027.5555555555557,47.27957301722763,1521.0,86.018085953543,1834.0,84.20081815385036,2296.3333333333335,119.32495315081606,2495.4444444444443,111.66229952764928,2493.5555555555557,136.05318495280613,2714.222222222222,132.71169903866198,3288.5555555555557,70.81291644751308,2561.8888888888887,56.7459140857921,640.2222222222222,22.986845406196892,,,128
280,2021,261,S30,jergrassland2,north,476.44444444444446,29.05210304535671,606.0,30.8688984074406,1000.0,42.65885345127993,1486.2222222222222,82.63948179059017,1802.2222222222222,82.76040086066092,2193.5555555555557,100.27751615847681,2393.8888888888887,104.28640525489243,2406.222222222222,127.64427808717107,2615.1111111111113,118.0719596446209,3218.5555555555557,66.28576369882,2510.777777777778,55.36099264078309,750.8888888888889,18.864690382030567,,,128
281,2021,263,S30,jergrassland2,north,502.8888888888889,18.946969528686843,649.4444444444445,26.15386570581918,1048.2222222222222,49.698597739613845,1546.0,88.80940891094316,1851.3333333333333,96.9753691522864,2196.3333333333335,112.10411827106681,2401.6666666666665,124.27746734178682,2467.3333333333335,139.67501963884277,2621.3333333333335,131.31218103774262,3291.5555555555557,78.30582653376314,2586.222222222222,55.72308075111301,899.2222222222222,27.177514307798965,,,64
282,2021,266,S30,jergrassland2,north,545.1111111111111,20.25638140572795,689.1111111111111,26.2062098003272,1103.5555555555557,45.886602041484615,1641.4444444444443,90.91034791499091,1935.7777777777778,90.24876456867895,2333.1111111111113,107.95003416647542,2531.6666666666665,121.53097456112899,2602.777777777778,139.29965923048195,2785.222222222222,122.50694109838818,3526.6666666666665,82.23408322857648,2767.4444444444443,64.87100210094066,830.7777777777778,14.022028524811141,,,64
283,2021,271,S30,jergrassland2,north,552.6666666666666,304.1121869018442,1081.4444444444443,122.89752832801724,1801.0,77.31752712031083,2581.4444444444443,56.61784389142331,3035.1111111111113,56.12178116371267,3636.6666666666665,67.3003219407852,3953.4444444444443,79.3950895642393,3940.6666666666665,56.813535163531036,4253.111111111111,85.17360629840998,4034.1111111111113,35.56666493109788,3116.777777777778,60.79250278662434,842.7777777777778,130.54652451033843,,,194
284,2021,273,S30,jergrassland2,north,301.1111111111111,55.66256361015293,476.3333333333333,61.02640594220032,861.0,94.33863353779181,1221.4444444444443,140.10163859071196,1445.6666666666667,162.57237704412697,1812.6666666666667,203.54469888563654,2010.6666666666667,231.02236543965464,2017.888888888889,250.6127798658695,2157.4444444444443,259.9239679902615,2481.8888888888887,355.10638294724663,1797.4444444444443,305.8616648497999,368.44444444444446,108.70971653507245,,,200
285,2021,276,S30,jergrassland2,north,482.44444444444446,10.594664392053527,577.4444444444445,22.331398478928527,913.7777777777778,45.25183305747656,1272.7777777777778,76.8949901240181,1531.3333333333333,80.17480901130978,1895.2222222222222,85.34346004726727,2045.7777777777778,92.30718977387741,2082.4444444444443,115.26694728239518,2241.222222222222,96.95448849592356,2971.6666666666665,71.76195215974673,2382.777777777778,71.954889846622,683.3333333333334,24.069344264714264,,,64
286,2021,278,S30,jergrassland2,north,467.3333333333333,7.039570693980958,599.5555555555555,22.891585601657756,971.0,40.2768199119819,1373.888888888889,71.97444676865757,1630.3333333333333,69.02012588932142,2011.3333333333333,88.62028862261484,2172.6666666666665,90.09254501159718,2171.222222222222,110.1491693394591,2358.5555555555557,100.63146306212928,3027.777777777778,58.28813063428528,2467.8888888888887,57.93184586591471,616.7777777777778,21.4568185369685,,,128
287,2021,281,S30,jergrassland2,north,357.22222222222223,19.65128086171924,309.22222222222223,30.5496964079397,656.8888888888889,32.129752374618775,994.8888888888889,28.258506858582308,1267.0,23.49940897601942,1683.4444444444443,30.53999603838696,1953.7777777777778,31.709717325127738,1914.2222222222222,44.65367417451727,2230.5555555555557,36.80613207095649,1798.4444444444443,9.019868330045513,1675.6666666666667,13.283239230114184,772.4444444444445,6.130272988503877,,,194
288,2021,283,S30,jergrassland2,north,492.8888888888889,6.136311676215145,619.2222222222222,21.60646908156998,959.6666666666666,43.02970550161314,1383.888888888889,76.1817190734605,1630.111111111111,78.54856168772206,1906.0,92.7960727138337,2061.777777777778,98.00088183024769,2111.0,118.69475323047959,2247.8888888888887,102.14308530949714,3039.4444444444443,69.2790029295571,2517.3333333333335,68.96053621859068,942.4444444444445,26.51251742567864,,,64
289,2021,286,S30,jergrassland2,north,519.2222222222222,11.193031341744915,648.7777777777778,22.952984689857647,1008.0,44.62933763543638,1463.6666666666667,78.96271975502815,1723.3333333333333,83.79339671676601,2021.6666666666667,91.70968687476075,2174.0,91.1018965530112,2229.222222222222,119.1178480681844,2380.0,108.97706180660222,3234.1111111111113,77.51622689539762,2634.8888888888887,72.35014312270947,1022.4444444444445,23.333862427863696,,,64
290,2021,288,S30,jergrassland2,north,505.3333333333333,7.4981479194679945,630.8888888888889,25.531873084634363,983.5555555555555,47.63311432445828,1430.4444444444443,78.75575620741934,1705.2222222222222,79.83006642971581,1979.3333333333333,101.22142943951037,2118.5555555555557,104.84391691261942,2173.3333333333335,127.76714931642032,2290.0,114.46590952962565,3084.6666666666665,74.29670248402684,2596.4444444444443,66.4665515062712,1306.0,26.940263134902334,,,64
291,2021,291,S30,jergrassland2,north,474.44444444444446,22.61813977571056,621.7777777777778,27.062798482943244,971.5555555555555,45.86722652543756,1447.2222222222222,78.40319973314266,1708.7777777777778,77.46078259032872,1979.2222222222222,91.72395516230907,2138.8888888888887,101.6272540484692,2168.4444444444443,118.0499998692749,2337.6666666666665,101.49548430020586,3109.0,73.46049580859392,2505.0,67.9198874491935,846.7777777777778,24.625090085690957,,,64
292,2021,293,S30,jergrassland2,north,502.44444444444446,4.271640619275797,639.1111111111111,19.924549036828605,992.1111111111111,44.06672830163225,1448.6666666666667,80.23022428542058,1704.6666666666667,77.38647599333277,1940.6666666666667,89.07924062940316,2081.6666666666665,93.67437690686225,2159.0,122.92183604949032,2271.8888888888887,110.74038151805976,3109.4444444444443,77.26018251641098,2558.1111111111113,69.49731320856856,1156.6666666666667,21.31248981752771,,,64
293,2021,296,S30,jergrassland2,north,498.1111111111111,13.77956977593555,646.3333333333334,26.30166872610515,1008.6666666666666,38.43898484033567,1492.0,72.37249324002717,1733.111111111111,69.66338819150981,1987.3333333333333,87.63687706794568,2129.5555555555557,95.7045350267758,2195.8888888888887,116.40393697469977,2333.5555555555557,92.43990373463798,3204.8888888888887,70.50838318076391,2572.5555555555557,70.22995737988346,998.5555555555555,31.923906441241424,,,64
294,2021,298,S30,jergrassland2,north,486.44444444444446,32.789263524347966,635.7777777777778,25.80171302572231,999.0,43.16377081663639,1493.111111111111,75.29415565993958,1734.888888888889,79.55214145374431,1986.5555555555557,96.73114069547051,2131.4444444444443,103.63301823808763,2173.0,118.12234711894651,2319.6666666666665,109.22759114192104,3147.0,76.9458684184321,2569.1111111111113,68.74339474442365,856.7777777777778,26.41454892784899,,,128
295,2021,301,S30,jergrassland2,north,491.22222222222223,30.002880520146274,638.6666666666666,32.83629428273267,998.0,46.76180777800048,1496.3333333333333,83.72706982942985,1752.0,87.51634767922569,1975.4444444444443,98.31368290789223,2125.3333333333335,103.86743688203943,2173.3333333333335,119.74695542406634,2323.6666666666665,106.12780555118961,3155.1111111111113,82.17656389945364,2564.1111111111113,80.11165048362115,1020.6666666666666,21.0923893594085,,,64
296,2021,303,S30,jergrassland2,north,494.77777777777777,16.605071365752345,651.1111111111111,25.77873561438852,1014.5555555555555,43.640223828510194,1505.111111111111,79.68053497762791,1732.7777777777778,86.8482428374381,1932.6666666666667,89.36193571960915,2078.1111111111113,100.62631028209101,2153.6666666666665,117.93689461364967,2268.1111111111113,93.79818103477326,3142.5555555555557,80.2843711248558,2571.3333333333335,78.57339102888317,1084.888888888889,30.783994558660744,,,64
297,2021,306,S30,jergrassland2,north,2191.3333333333335,9.809292646374773,2196.1111111111113,28.74579947843373,2648.4444444444443,15.826216724235428,3386.8888888888887,26.551603611100173,3764.4444444444443,29.352687217929134,4087.6666666666665,27.58018612458347,4261.222222222223,30.385587876776118,4355.888888888889,20.914877450404344,4494.444444444444,23.533008076652727,3784.4444444444443,13.375858112544167,3244.1111111111113,10.35422022864155,2758.0,15.040685563571303,,,194
298,2021,308,S30,jergrassland2,north,487.22222222222223,18.671295722327823,632.1111111111111,28.509041234295577,984.6666666666666,47.32159478856702,1503.3333333333333,81.929508996725,1730.7777777777778,81.30023613164803,1962.7777777777778,95.90942228973448,2111.1111111111113,93.26598098919317,2150.8888888888887,121.14586657271605,2318.4444444444443,110.31179156384276,3154.5555555555557,77.26305874681367,2526.5555555555557,72.86229189537558,828.6666666666666,17.813852287849848,,,128
299,2021,311,S30,jergrassland2,north,487.0,19.83263304085802,645.1111111111111,23.510964082716075,999.1111111111111,50.36410636432005,1532.2222222222222,83.33570366999272,1770.2222222222222,83.97721619288278,1970.5555555555557,98.7557155714275,2125.8888888888887,88.16958967359368,2177.222222222222,117.16728570512407,2331.777777777778,114.17508755102381,3186.1111111111113,83.75419650440666,2542.3333333333335,78.46159711745754,990.1111111111111,41.31570711389299,,,64
300,2021,313,S30,jergrassland2,north,465.1111111111111,9.631481303453038,610.5555555555555,21.385930531341348,973.5555555555555,39.699177464502014,1479.5555555555557,73.33198651961898,1706.888888888889,74.70600815410356,1892.6666666666667,80.93893445747301,2029.6666666666667,86.4355893779357,2088.3333333333335,103.4139470499238,2218.4444444444443,90.71580912217757,2974.5555555555557,69.78715435938227,2417.0,65.33333333333333,1124.0,28.859814429217817,,,128
301,2021,316,S30,jergrassland2,north,514.5555555555555,12.859161119270494,662.6666666666666,27.137509916063493,1019.1111111111111,48.72244393716181,1551.888888888889,83.10427779395187,1755.111111111111,82.49773659446589,1941.0,90.33517833294206,2075.1111111111113,87.5968599696542,2173.777777777778,111.01729372567519,2292.5555555555557,107.22262521513214,3234.3333333333335,81.39205530435183,2576.222222222222,78.81733844469865,1152.3333333333333,39.02420901041927,,,64
302,2021,318,S30,jergrassland2,north,492.6666666666667,29.85892756874492,651.1111111111111,35.151875070722106,1004.2222222222222,51.00931892589775,1528.111111111111,90.15596910594493,1770.3333333333333,97.84114108537824,1950.888888888889,100.96032713061595,2079.6666666666665,106.03772913449251,2145.3333333333335,125.05198918849712,2278.222222222222,117.05912824796211,3194.8888888888887,89.67155432087138,2583.5555555555557,77.72760286354892,1266.2222222222222,29.32112540578428,,,64
303,2021,321,S30,jergrassland2,north,495.77777777777777,6.355710953811152,665.1111111111111,26.68934221097105,1051.111111111111,49.987652796453304,1613.5555555555557,81.62258825582687,1879.3333333333333,83.66600265340756,2075.3333333333335,86.00387588165238,2222.6666666666665,91.45126206528444,2276.8888888888887,113.33082785901581,2430.4444444444443,97.92299821924834,3282.1111111111113,75.92166203022757,2620.8888888888887,70.20358402443954,1246.111111111111,25.075195554546838,,,128
304,2021,323,S30,jergrassland2,north,494.3333333333333,15.347819244295117,676.3333333333334,27.66064191429966,1059.111111111111,49.70679462708057,1603.888888888889,82.38857046465776,1813.0,80.7506449922641,1985.4444444444443,90.19498767930031,2153.777777777778,97.5064416992001,2197.0,118.02071381282562,2355.8888888888887,113.40041587660804,3265.0,86.10974909317115,2604.8888888888887,71.85547909897484,962.6666666666666,38.29128128206501,,,128
305,2021,328,S30,jergrassland2,north,528.5555555555555,45.64868529471361,711.8888888888889,32.38464809286594,1145.2222222222222,29.88042011372731,1775.3333333333333,63.15237305297579,1973.3333333333333,61.66216199763208,2209.777777777778,63.830988255927814,2379.6666666666665,64.16471858514701,2366.4444444444443,74.5059447458331,2620.5555555555557,70.83644873323198,3279.3333333333335,43.18435930853772,2530.0,46.0,736.4444444444445,61.79016662348488,,,132
306,2021,331,S30,jergrassland2,north,407.0,11.372481406154654,543.1111111111111,23.08171207035486,853.5555555555555,44.45999727873014,1348.888888888889,83.44584996597021,1555.7777777777778,84.0116100148304,1720.4444444444443,84.08872445367996,1860.888888888889,94.60848498997733,1914.4444444444443,108.54094067433329,2073.6666666666665,103.11266761277307,2872.6666666666665,75.13839083835758,2183.6666666666665,67.4009561422454,840.8888888888889,23.788159727265086,,,64
307,2021,333,S30,jergrassland2,north,472.1111111111111,26.087223115474426,611.5555555555555,28.028204489649,937.2222222222222,45.83976385865534,1434.0,86.86771552193599,1627.4444444444443,83.3907950037534,1777.7777777777778,89.13881531107381,1904.6666666666667,98.31242715615018,1981.3333333333333,115.77564510725043,2103.0,107.95060598872678,3029.6666666666665,85.13518661517105,2401.1111111111113,80.76363929454124,1068.3333333333333,39.684869772860395,,,64
308,2021,336,S30,jergrassland2,north,466.3333333333333,18.607047649270484,631.6666666666666,23.967570682996733,962.7777777777778,42.4990922197895,1475.5555555555557,71.87815478852019,1634.2222222222222,68.72938523704201,1807.4444444444443,65.33012085828423,1945.888888888889,75.9436113097437,2020.2222222222222,100.89133624050712,2173.4444444444443,88.99951449444494,3134.777777777778,67.13134352856807,2419.5555555555557,67.86115090734268,672.4444444444445,24.707673621821804,,,64
309,2021,338,S30,jergrassland2,north,2743.4444444444443,132.43120739220805,2640.6666666666665,85.56738734925695,2934.3333333333335,46.49253225578873,3307.777777777778,120.70420942469035,3504.4444444444443,121.82328833292473,3626.5555555555557,96.7667425778909,3736.4444444444443,77.85044224681509,3844.777777777778,34.749189527807786,3896.8888888888887,91.19995668181774,2009.0,31.46073390399178,2038.2222222222222,45.19286516396581,2495.3333333333335,76.43006970790721,,,194
310,2021,341,S30,jergrassland2,north,2853.777777777778,140.7730859518078,2435.1111111111113,44.23031751699643,2603.6666666666665,52.434085605961826,3239.4444444444443,62.744829111624114,3570.5555555555557,88.69812864255569,3801.8888888888887,69.85770369423904,4013.5555555555557,75.54705834571826,3845.4444444444443,44.56982315202147,4243.222222222223,79.27697967362809,2928.8888888888887,22.600120178856695,2888.3333333333335,32.646252124520785,2995.5555555555557,93.69822850348537,,,194
311,2021,343,S30,jergrassland2,north,477.55555555555554,16.546977643539694,641.5555555555555,24.75709151428967,993.3333333333334,46.666666666666664,1508.3333333333333,86.61152091699785,1674.5555555555557,75.77614856508626,1826.2222222222222,80.63880755536144,1975.111111111111,86.55562687202882,2015.4444444444443,107.70134747027811,2181.8888888888887,101.69283209137915,3141.3333333333335,88.33647793144875,2468.0,77.47257579298626,679.5555555555555,29.631481423614726,,,64
312,2021,346,S30,jergrassland2,north,495.55555555555554,16.6540693132747,647.0,28.709270666845967,999.0,48.9603013788836,1529.7777777777778,89.25092937926041,1709.6666666666667,86.47286022536527,1867.7777777777778,88.15614654032642,1985.3333333333333,90.92365539897256,2056.0,114.97439328437925,2193.1111111111113,99.94936989901376,3209.4444444444443,90.11117961361967,2513.4444444444443,83.42276682471852,1052.888888888889,28.25457463233734,,,64
313,2021,348,S30,jergrassland2,north,343.77777777777777,13.381394859844086,514.7777777777778,24.003600552962315,842.0,46.23610902506587,1336.7777777777778,74.26495775678652,1460.0,73.4014834848573,1632.0,77.90164739379179,1766.111111111111,67.54166523865011,1820.5555555555557,96.78626063090556,1953.888888888889,87.04972326772585,2620.4444444444443,61.24833079106203,2021.3333333333333,46.46862740961189,375.8888888888889,15.595187608464666,,,136
314,2021,351,S30,jergrassland2,north,488.44444444444446,15.713484026367723,669.7777777777778,31.417538547681637,1038.6666666666667,51.07728349167454,1615.2222222222222,95.63097798630568,1821.111111111111,90.10789143446556,1990.5555555555557,94.08756100464326,2141.8888888888887,98.88988763540593,2179.222222222222,121.793794567136,2348.4444444444443,103.44199782283908,3310.5555555555557,87.1067175762787,2587.0,82.33535759994676,864.8888888888889,29.565161346288956,,,64
315,2021,353,S30,jergrassland2,north,474.8888888888889,23.43522725606069,641.7777777777778,31.083320921455176,993.6666666666666,56.38163609624049,1528.5555555555557,103.036251561295,1695.5555555555557,100.2852721114578,1838.5555555555557,109.31616848096179,1987.3333333333333,117.18077202908903,2043.3333333333333,130.75167302944922,2184.5555555555557,129.49827207007743,3156.3333333333335,110.52199378906947,2457.1111111111113,87.66786367299967,840.6666666666666,46.50448007092076,,,64
316,2021,356,S30,jergrassland2,north,490.3333333333333,12.47219128924647,643.4444444444445,28.546691231155204,991.6666666666666,49.44132324730442,1517.7777777777778,88.52216016064098,1674.5555555555557,87.85102429189885,1835.888888888889,82.21306255286314,1957.6666666666667,91.00915704843479,2015.888888888889,112.0787862219593,2170.6666666666665,98.22875795249011,3199.222222222222,90.42833599385364,2493.0,79.23663574663203,900.4444444444445,20.934347698943164,,,64
317,2021,358,S30,jergrassland2,north,487.22222222222223,175.0668302726944,190.11111111111111,81.63937563652105,653.2222222222222,134.66483313749964,1254.7777777777778,163.1337404829259,1385.6666666666667,157.96835126062436,1584.0,161.6402040197783,1782.4444444444443,177.41045385152043,1372.888888888889,118.0446661644504,2011.7777777777778,204.31118845622495,2274.222222222222,157.46588891832894,2132.3333333333335,195.40271805228866,503.8888888888889,42.18858309080641,,,200
318,2021,361,S30,jergrassland2,north,689.1111111111111,304.7368425541561,983.8888888888889,470.6493019564554,1916.3333333333333,377.28032607657195,2597.8888888888887,117.71287519916554,2729.0,181.57887787099273,2784.222222222222,189.3226392389327,2846.6666666666665,213.0153880722131,2953.777777777778,409.4703293491287,2963.3333333333335,209.15119464689226,3617.222222222222,131.26459942318186,2947.1111111111113,138.6501948906307,804.7777777777778,162.51480464374643,,,194
319,2021,363,S30,jergrassland2,north,513.7777777777778,20.104050325896345,694.2222222222222,29.374129879416675,1082.111111111111,61.33957295153385,1655.111111111111,103.78336887151518,1836.2222222222222,107.99256947460967,1978.888888888889,105.3063725458504,2122.0,113.73458381493096,2198.4444444444443,132.28681895463282,2344.1111111111113,112.36591460684197,3314.4444444444443,103.138645748883,2586.6666666666665,95.94211217650405,971.1111111111111,37.4564768006948,,,64
320,2022,1,S30,jergrassland2,north,5450.0,297.46260269149803,5469.666666666667,304.4116365128712,5389.888888888889,321.30789817883215,5283.666666666667,278.8089748276487,5306.222222222223,210.7772799150683,5329.0,189.2446975625884,5389.555555555556,191.22419135147283,5643.777777777777,243.2861953327935,5522.888888888889,212.55558459661762,4096.111111111111,106.5316274836773,2819.0,156.9061998633437,2479.6666666666665,199.70255659633182,,,194
321,2022,3,S30,jergrassland2,north,491.8888888888889,15.722909290052204,659.4444444444445,30.467144821598346,1001.4444444444445,55.920799372587084,1530.0,100.11104945120805,1728.7777777777778,101.39557055609019,1883.4444444444443,95.09423526295858,1989.3333333333333,103.52670079635388,2090.0,127.52341832864356,2172.777777777778,114.15951586148391,3136.8888888888887,80.22806996230523,2538.8888888888887,87.1976610854066,1491.888888888889,46.08071287171491,,,128
322,2022,6,S30,jergrassland2,north,469.3333333333333,13.349989596333858,637.0,30.136725472788548,994.0,52.79099249766847,1532.7777777777778,96.61697317848888,1714.0,83.20389948126764,1857.2222222222222,96.15933279692938,1992.2222222222222,101.11684965400482,2031.6666666666667,120.90492132250036,2180.222222222222,111.8816614679971,3140.8888888888887,88.29048576456701,2485.0,80.92383250110358,943.3333333333334,28.299980369054833,,,64
323,2022,8,S30,jergrassland2,north,492.6666666666667,22.568414506414346,672.3333333333334,25.48637980482037,1030.7777777777778,51.65651035182685,1556.4444444444443,92.27869756715987,1717.888888888889,86.37443609006395,1844.7777777777778,93.30449289858302,1979.4444444444443,97.18608852335367,2031.888888888889,115.91226993285764,2167.0,108.56743935862579,3175.222222222222,92.54401688779451,2536.3333333333335,90.03085890713004,901.8888888888889,31.071403231354584,,,64
324,2022,11,S30,jergrassland2,north,585.3333333333334,17.950549357115012,456.22222222222223,29.768655319079713,733.2222222222222,15.689896096092314,1279.7777777777778,46.17064429983329,1585.6666666666667,64.77653896280658,1902.4444444444443,65.51524184172906,2158.222222222222,68.05843531322147,2212.8888888888887,43.313955781388735,2550.6666666666665,42.0977698010503,2739.4444444444443,29.586450018401294,2307.4444444444443,26.717081972696842,1155.7777777777778,18.545905674405624,,,194
325,2022,13,S30,jergrassland2,north,495.22222222222223,36.675083209108905,653.6666666666666,37.603191353926334,1004.3333333333334,58.252324703253976,1525.111111111111,100.36427479098819,1713.3333333333333,104.86181383134664,1838.7777777777778,101.54120978179557,1958.7777777777778,114.90167562628665,2022.111111111111,129.36549810040324,2135.777777777778,125.35529752381409,3133.0,93.70758299684776,2575.777777777778,87.3648515362478,1175.0,33.52610922848042,,,64
326,2022,16,S30,jergrassland2,north,503.6666666666667,17.543596489254355,664.1111111111111,33.44795108969704,1040.0,54.73978849469958,1589.111111111111,99.26557470234911,1801.3333333333333,102.48902380255166,1936.6666666666667,101.74259459811094,2064.3333333333335,96.93869769659128,2122.0,127.31588013022309,2244.8888888888887,105.90083878006345,3235.8888888888887,84.51356819988459,2626.0,82.00270998231976,1451.6666666666667,55.04745427558137,,,128
327,2022,21,S30,jergrassland2,north,502.6666666666667,19.078784028338912,667.5555555555555,27.419016560332768,1026.5555555555557,53.30439029471548,1560.6666666666667,90.7658770929056,1722.0,82.27460793653843,1864.7777777777778,87.98709220710575,1980.7777777777778,97.11937417171804,2047.0,118.93415545306291,2186.777777777778,108.18377140339362,3259.1111111111113,83.0895694007971,2564.5555555555557,79.83888096397799,951.4444444444445,32.24941381417691,,,64
328,2022,23,S30,jergrassland2,north,4639.222222222223,605.6338787268496,3030.5555555555557,382.66350495532146,3368.3333333333335,505.9365353260998,3838.8888888888887,563.6500972223507,4182.0,578.9828245389591,4471.777777777777,531.9533767744391,4746.111111111111,470.97380074443026,3931.6666666666665,393.3169488112891,5003.222222222223,443.3423001042517,3859.6666666666665,387.7355914652263,3719.5555555555557,406.97941829235083,2963.777777777778,449.9120352982046,,,194
329,2022,26,S30,jergrassland2,north,508.6666666666667,13.880441875771343,673.6666666666666,33.052147349974774,1045.2222222222222,54.89945917114258,1594.111111111111,100.4417403765812,1794.6666666666667,93.9621673275414,1929.2222222222222,94.64527666535572,2046.111111111111,105.0454340267893,2099.5555555555557,126.0926565058067,2228.222222222222,109.17649093481393,3235.4444444444443,90.31440282714983,2626.3333333333335,88.1614680256882,1190.2222222222222,31.985336146350903,,,128
330,2022,28,S30,jergrassland2,north,523.4444444444445,15.107842783807584,691.6666666666666,35.4964786985977,1070.111111111111,59.11842060069761,1620.5555555555557,110.19388076488046,1809.2222222222222,101.35063205172403,1926.888888888889,101.28885476085428,2042.2222222222222,105.33415377083202,2114.5555555555557,140.30768658053003,2238.8888888888887,127.45756979781716,3247.1111111111113,98.51840712887046,2647.1111111111113,91.30710626408543,1275.5555555555557,47.59577738299227,,,128
331,2022,31,S30,jergrassland2,north,522.0,19.339079605813716,687.1111111111111,34.41719352121179,1063.888888888889,56.52618752881897,1611.4444444444443,101.75036020805595,1793.4444444444443,93.35251125719485,1934.888888888889,90.01042463631573,2044.3333333333333,103.04260176149367,2131.1111111111113,122.01679706266715,2243.5555555555557,108.91394269596637,3317.0,92.23400192505534,2638.6666666666665,89.1091714945462,1236.3333333333333,31.499559079806534,,,64
