,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
48,2022,190,L30,jershrubland2,center,786.7777777777778,11.82067659069177,1039.6666666666667,14.794894014114766,1710.7777777777778,32.14127764098779,2577.8888888888887,50.61059275255954,,,,,,,,,3667.1111111111113,60.86678430883929,4092.0,43.555839001345284,3567.8888888888887,43.595220034730225,,,,,196
49,2022,198,L30,jershrubland2,center,715.0,10.0,884.1111111111111,11.03977097633264,1463.111111111111,26.597595732799462,2310.777777777778,53.530422871853965,,,,,,,,,3302.0,76.68115805072325,4056.5555555555557,73.0313648161773,3578.222222222222,75.10996054345593,,,,,64
50,2022,206,L30,jershrubland2,center,733.2222222222222,7.435317788587382,910.6666666666666,8.286535263104035,1497.6666666666667,18.414969755910843,2369.3333333333335,36.417334089993766,,,,,,,,,3384.222222222222,48.08274760539325,4139.333333333333,44.22166387140533,3525.0,47.730726185783325,,,,,64
51,2022,214,L30,jershrubland2,center,3606.1111111111113,214.9084789415896,3651.5555555555557,185.5017886173794,4162.222222222223,239.61115619444664,4412.333333333333,199.02261178067178,,,,,,,,,4835.111111111111,144.80979436215588,4467.555555555556,187.54620829788476,3645.5555555555557,176.0833837268337,,,,,66
52,2022,222,L30,jershrubland2,center,670.4444444444445,8.407815294396718,852.1111111111111,10.429066693562058,1407.6666666666667,15.641824275533422,2193.4444444444443,36.929696304407955,,,,,,,,,3177.8888888888887,53.34050877656877,3820.3333333333335,45.11220578857912,3264.3333333333335,45.48259740457515,,,,,64
53,2022,230,L30,jershrubland2,center,7286.666666666667,580.4750927760236,7368.777777777777,571.5281227216456,7014.111111111111,412.7857782984197,7346.111111111111,424.4359510494014,,,,,,,,,7688.222222222223,384.9729507894109,5254.111111111111,303.33203092923486,3828.8888888888887,368.2814275476612,,,,,194
54,2022,238,L30,jershrubland2,center,633.3333333333334,15.448840301675288,953.8888888888889,18.16862035026597,1729.888888888889,8.646700648152763,2405.3333333333335,33.47967874530592,,,,,,,,,3342.222222222222,46.730379787261825,3430.222222222222,48.156637428241,2891.222222222222,34.4988817138494,,,,,194
55,2022,246,L30,jershrubland2,center,749.2222222222222,14.218749576041237,938.3333333333334,18.6785676348292,1544.4444444444443,33.34036962772878,2374.5555555555557,57.611941491926274,,,,,,,,,3497.4444444444443,79.2620283351522,4084.0,53.04924337087403,3557.3333333333335,48.97845331254233,,,,,64
56,2022,254,L30,jershrubland2,center,557.1111111111111,20.305688554056,737.2222222222222,28.92817841089963,1272.2222222222222,52.82839677836948,1938.7777777777778,87.49193966402186,,,,,,,,,3009.6666666666665,119.824872209404,3219.222222222222,117.92820582199604,2546.3333333333335,109.26623957614315,,,,,128
57,2022,262,L30,jershrubland2,center,6683.888888888889,220.39683625700883,6820.777777777777,208.292410795645,6823.888888888889,183.59644419483635,7114.444444444444,177.2707352617654,,,,,,,,,7543.0,160.03471845543737,6128.0,151.1202611608825,4529.666666666667,148.79889485850057,,,,,194
58,2022,270,L30,jershrubland2,center,705.3333333333334,8.666666666666666,881.1111111111111,15.652081469280297,1445.2222222222222,32.676113524434456,2235.1111111111113,53.45495392164727,,,,,,,,,3315.3333333333335,86.93675862372602,3865.4444444444443,63.33528262107431,3366.1111111111113,63.68576405453479,,,,,64
59,2022,278,L30,jershrubland2,center,794.8888888888889,83.69182150995591,1104.888888888889,94.89578429278725,1819.6666666666667,99.24604666069968,2766.4444444444443,112.07944713075544,,,,,,,,,4092.222222222222,103.11889338447881,4631.777777777777,74.71691430961678,3767.222222222222,59.07768478457981,,,,,192
60,2022,286,L30,jershrubland2,center,707.2222222222222,10.36851835314507,870.5555555555555,10.78178619618507,1433.888888888889,23.115384220348165,2210.5555555555557,40.63690471346653,,,,,,,,,3214.222222222222,55.58932307112736,3788.4444444444443,54.31617543218822,3376.777777777778,54.70685063292201,,,,,64
61,2022,294,L30,jershrubland2,center,695.2222222222222,10.798948279838056,858.3333333333334,13.080944580232389,1417.5555555555557,21.050791017658597,2174.0,44.04543109109048,,,,,,,,,3172.3333333333335,43.42554291863002,3732.3333333333335,35.207322470695715,3289.3333333333335,48.18252334151415,,,,,64
62,2022,302,L30,jershrubland2,center,696.6666666666666,7.615773105863909,864.8888888888889,8.646700648152763,1424.111111111111,25.357201232016667,2187.3333333333335,45.419036635411906,,,,,,,,,3178.3333333333335,55.2268050859363,3696.1111111111113,59.483787603466546,3324.1111111111113,65.11774710210973,,,,,64
63,2022,310,L30,jershrubland2,center,690.1111111111111,7.44527358566709,862.4444444444445,10.221014421400115,1437.3333333333333,18.372685039360892,2195.777777777778,43.322505769782516,,,,,,,,,3176.5555555555557,60.10012222415213,3701.6666666666665,50.69735912473373,3342.777777777778,51.62208351251273,,,,,64
64,2022,318,L30,jershrubland2,center,703.5555555555555,9.262962222518372,883.7777777777778,14.800734049197079,1446.2222222222222,20.895389059565684,2220.222222222222,48.07119206107582,,,,,,,,,3154.0,70.37518502047911,3726.8888888888887,55.72839779670374,3366.5555555555557,61.11575739912854,,,,,64
65,2022,326,L30,jershrubland2,center,363.22222222222223,90.99423397822495,750.6666666666666,68.92991609840631,1428.888888888889,25.282600272582915,1952.7777777777778,39.09469352390929,,,,,,,,,2581.5555555555557,42.40836162601037,2130.6666666666665,13.880441875771343,2004.4444444444443,20.987356570146446,,,,,194
66,2022,334,L30,jershrubland2,center,724.0,19.35056703159999,927.0,25.4994553318737,1512.111111111111,43.813859918839086,2337.0,75.03480673808804,,,,,,,,,3267.4444444444443,123.54136609169605,3829.4444444444443,139.3605325215549,3432.6666666666665,133.80749024043627,,,,,72
67,2022,342,L30,jershrubland2,center,668.6666666666666,9.797958971132712,833.6666666666666,16.546231527987807,1351.6666666666667,30.42294455761236,2128.8888888888887,56.467187019334894,,,,,,,,,2898.777777777778,73.88095195467093,3564.4444444444443,70.29637435112554,3165.777777777778,72.9471312021061,,,,,64
68,2022,350,L30,jershrubland2,center,527.4444444444445,30.324581562052597,769.0,27.333333333333332,1243.7777777777778,33.782894349319506,1884.0,52.97169055259611,,,,,,,,,2437.8888888888887,68.54267842324298,2773.3333333333335,45.467937421146935,2562.4444444444443,52.10696500919177,,,,,194
69,2022,358,L30,jershrubland2,center,664.6666666666666,11.469767022723502,824.1111111111111,9.326717231748137,1344.0,26.478502810980668,2121.777777777778,57.07456677750175,,,,,,,,,2833.0,75.94442412419463,3616.1111111111113,75.18044137561377,3258.0,80.4708366773675,,,,,64
70,2023,1,L30,jershrubland2,center,7049.111111111111,76.54692742863969,7069.222222222223,91.02231445307828,6763.0,51.77515491687752,6967.333333333333,35.04283093587046,,,,,,,,,6867.666666666667,32.21455847559885,2955.777777777778,33.96003460859962,3232.3333333333335,27.612396571910317,,,,,194
71,2023,9,L30,jershrubland2,center,691.5555555555555,13.039351646382755,867.4444444444445,15.6212896829303,1418.888888888889,29.25916549445829,2222.5555555555557,55.26122030082038,,,,,,,,,2934.4444444444443,78.56506307387825,3722.6666666666665,77.85028366465126,3376.6666666666665,78.22900854400353,,,,,64
72,2023,17,L30,jershrubland2,center,11744.0,19.40217628114033,11721.777777777777,7.799968344348553,11085.888888888889,25.881973325267854,10895.222222222223,20.208786745581612,,,,,,,,,10150.666666666666,13.466006584482772,4114.333333333333,35.85774362362721,4477.444444444444,37.06783904354319,,,,,194
73,2023,25,L30,jershrubland2,center,715.8888888888889,11.742084278775918,883.0,12.337837015547832,1429.0,28.495613697550013,2248.0,57.148928248918196,,,,,,,,,2955.1111111111113,77.36701054705199,3761.5555555555557,76.86656708740458,3462.4444444444443,79.3516941093553,,,,,64
74,2023,33,L30,jershrubland2,center,738.1111111111111,5.645931562627778,899.3333333333334,9.153020145163987,1451.4444444444443,23.856567281759876,2291.6666666666665,43.749285708454714,,,,,,,,,2988.4444444444443,68.59723206451977,3809.222222222222,64.17818559427214,3535.222222222222,73.98915502780387,,,,,64
75,2023,41,L30,jershrubland2,center,739.8888888888889,9.218874894529574,901.3333333333334,14.809906594348707,1445.7777777777778,22.13984732346122,2278.4444444444443,46.72641677564585,,,,,,,,,2997.222222222222,63.47138949125517,3844.8888888888887,68.26817127971529,3560.3333333333335,76.71737453507879,,,,,64
76,2023,49,L30,jershrubland2,center,6387.777777777777,423.26765311424344,6431.888888888889,454.9052268682992,6271.444444444444,290.6212162902507,6548.333333333333,306.73549952143895,,,,,,,,,6615.777777777777,307.7104619525663,4839.0,130.2894214176014,3573.8888888888887,159.77862772142967,,,,,194
77,2023,57,L30,jershrubland2,center,704.0,6.582805886043833,891.0,8.856886837057615,1439.3333333333333,17.191729277636835,2225.4444444444443,31.344363700711316,,,,,,,,,2980.5555555555557,43.017079582445724,3866.8888888888887,51.70309349103988,3611.222222222222,53.66931210411025,,,,,64
78,2023,65,L30,jershrubland2,center,623.2222222222222,31.168993773291852,1035.2222222222222,33.72034591155704,1822.3333333333333,39.81624459103763,2485.222222222222,47.948532077583586,,,,,,,,,3094.3333333333335,47.19227808774558,2885.5555555555557,17.689363477720548,2756.222222222222,21.87224409447725,,,,,194
79,2023,73,L30,jershrubland2,center,655.0,14.142135623730951,804.6666666666666,20.027758514399736,1347.4444444444443,30.328245401536215,2222.1111111111113,51.64718868210962,,,,,,,,,3048.8888888888887,64.98964779861215,3981.6666666666665,65.57269079256834,3742.777777777778,66.96728517679821,,,,,64
80,2023,81,L30,jershrubland2,center,808.7777777777778,11.222772263747965,959.0,19.927646903513498,1527.0,34.925317146416546,2501.6666666666665,60.16828252677836,,,,,,,,,3448.8888888888887,75.03398407010052,4428.333333333333,77.64019577512668,4057.777777777778,78.85680098589084,,,,,64
81,2023,89,L30,jershrubland2,center,667.3333333333334,12.48109681789937,824.6666666666666,15.42724862054151,1379.7777777777778,24.89880754742987,2301.0,37.67993866472951,,,,,,,,,3145.777777777778,57.437459278723864,4057.777777777778,56.80918896285428,3853.222222222222,58.92137468747423,,,,,64
82,2023,97,L30,jershrubland2,center,696.4444444444445,15.085763053739782,850.5555555555555,16.13217014478359,1386.7777777777778,29.884138408109774,2301.1111111111113,48.56254717016315,,,,,,,,,3148.777777777778,57.7422967979814,4093.3333333333335,66.35426805329774,3879.3333333333335,71.19144767612345,,,,,64
83,2023,105,L30,jershrubland2,center,705.5555555555555,11.729460640352574,857.1111111111111,16.953822541404403,1413.0,24.91318258807306,2315.8888888888887,36.418690087018796,,,,,,,,,3187.4444444444443,55.59598528892993,4104.444444444444,54.944641051215484,3863.6666666666665,55.10192575783738,,,,,64
84,2023,113,L30,jershrubland2,center,740.3333333333334,7.745966692414834,923.5555555555555,9.178611745805949,1489.4444444444443,20.747750138327508,2328.3333333333335,26.280537792569366,,,,,,,,,3298.3333333333335,56.66666666666667,4024.8888888888887,36.418690087018796,3695.4444444444443,33.925117247356916,,,,,64
85,2023,121,L30,jershrubland2,center,482.77777777777777,18.467856626990088,681.8888888888889,9.926893264085356,1698.6666666666667,68.52250238668559,2396.6666666666665,17.838784213679535,,,,,,,,,3485.4444444444443,25.267946806230004,2573.1111111111113,7.519521918083836,2471.5555555555557,7.19739321808962,,,,,194
86,2023,129,L30,jershrubland2,center,659.2222222222222,11.222772263747965,808.2222222222222,11.951548275133206,1361.0,24.463124175878363,2159.8888888888887,39.68891377378839,,,,,,,,,3357.8888888888887,58.54617255626242,3950.0,50.34105900974097,3576.777777777778,50.01505946052155,,,,,64
87,2023,137,L30,jershrubland2,center,701.2222222222222,5.691665988829199,858.1111111111111,10.364945671127856,1467.3333333333333,16.699966733167134,2279.777777777778,32.85245729952759,,,,,,,,,3575.8888888888887,50.41261844781951,4055.5555555555557,26.073021864291114,3524.0,30.72458299147443,,,,,64
88,2023,145,L30,jershrubland2,center,703.5555555555555,9.900741959975761,873.5555555555555,10.19924954876704,1482.6666666666667,13.792107243718135,2320.6666666666665,22.6960593740656,,,,,,,,,3595.5555555555557,36.96878897157292,4037.5555555555557,27.608819489073543,3615.777777777778,36.952755957296425,,,,,64
89,2023,153,L30,jershrubland2,center,733.3333333333334,11.135528725660043,904.0,12.797569213634977,1508.4444444444443,17.211824818427793,2331.222222222222,35.28858102300635,,,,,,,,,3616.3333333333335,34.19876540981495,4059.222222222222,32.471449948045056,3632.777777777778,41.49907034508331,,,,,64
90,2023,161,L30,jershrubland2,center,736.0,5.477225575051661,908.5555555555555,7.009693464705558,1536.888888888889,9.836942212840606,2381.8888888888887,21.926363859490372,,,,,,,,,3672.1111111111113,43.37291639425703,4114.222222222223,17.034460352654932,3679.3333333333335,32.91740505500936,,,,,64
91,2023,169,L30,jershrubland2,center,240.55555555555554,14.476886644357627,376.55555555555554,11.402836987259999,747.3333333333334,51.181593913784624,1081.2222222222222,60.25644783898931,,,,,,,,,1704.2222222222222,56.327963802829224,1627.5555555555557,70.30427695399969,1374.888888888889,94.68361872214743,,,,,138
